slide,0.05,2000,adam,0.0,0.01,0.01,0.8532,0.7731,0.9175,0.914771971131699,0.8885181962430261
hinge,0.05,2000,adam,0.0,0.01,0.1,0.8532,0.7731,0.9175,0.914771971131699,0.8885181962430261
hinge,0.05,2000,adam,0.01,0.01,0.1,0.8448,0.7571,0.935,0.9392434867175103,0.9195946153452424
slide,0.05,2000,adam,0.01,0.01,0.1,0.8542,0.7743,0.9556,0.9194144443875722,0.8928033986794288
slide,0.05,2000,adam,0.1,0.01,0.1,0.8393,0.7448,0.9388,0.955858115370835,0.939044889184624
hinge,0.05,2000,adam,0.01,0.01,0.1,0.8536,0.7745,0.9138,0.9157649587961304,0.8882827455597073
hinge,0.05,2000,adam,0.1,0.01,0.1,0.8447,0.7562,0.937,0.9414239647847673,0.9218969135486512
slide,0.05,2000,adam,0.1,0.01,0.1,0.8533,0.7734,0.9426,0.9211649690331168,0.893474944976199
slide,0.05,2000,adam,0.2,0.01,0.1,0.8356,0.7355,0.9416,0.96365869887905,0.9490187848697343
hinge,0.05,2000,adam,0.1,0.01,0.1,0.8551,0.7766,0.919,0.9179607923427343,0.8930183753902852
slide,0.05,2000,adam,0.2,0.01,0.1,0.8533,0.7741,0.9259,0.9246916107897836,0.8989220453498491
hinge,0.05,2000,adam,0.2,0.01,0.1,0.8443,0.7553,0.938,0.9437016942212214,0.924500179147259
slide,0.05,2000,adam,0.5,0.01,0.1,0.8334,0.7288,0.9421,0.9706607974612274,0.9570353687874289
hinge,0.05,2000,adam,0.2,0.01,0.1,0.8537,0.7741,0.9316,0.9192967190459128,0.8923007626554743
hinge,0.05,2000,adam,0.5,0.01,0.1,0.8419,0.7507,0.9379,0.949260377744792,0.931622050468342
slide,0.05,2000,adam,0.5,0.01,0.1,0.8493,0.7675,0.9022,0.932804422378052,0.9097896299329478
slide,0.05,2000,adam,1.0,0.01,0.1,0.8328,0.7261,0.9418,0.972779853611097,0.9598014024671139
hinge,0.05,2000,adam,0.5,0.01,0.1,0.8535,0.7729,0.9142,0.920187336848032,0.8934380918257664
hinge,0.05,2000,adam,1.0,0.01,0.1,0.8384,0.7429,0.9391,0.9568306290628038,0.9402978962993294
slide,0.05,2000,adam,1.0,0.01,0.1,0.8487,0.7648,0.8988,0.939274197676204,0.9180457593284538
slide,0.05,2000,adam,2.0,0.01,0.1,0.8329,0.7258,0.9402,0.973189333060347,0.9603327020525158
hinge,0.05,2000,adam,1.0,0.01,0.1,0.8524,0.7725,0.9136,0.9236679121666582,0.8993939704151099
hinge,0.05,2000,adam,2.0,0.01,0.1,0.8349,0.7331,0.9415,0.9660439166709321,0.9517878896452885
slide,0.05,2000,adam,2.0,0.01,0.1,0.846,0.7601,0.8757,0.9420996058760303,0.9218917950555356
slide,0.05,2000,adam,3.0,0.01,0.1,0.8327,0.7251,0.9401,0.9734657316885909,0.9605446076675027
hinge,0.05,2000,adam,2.0,0.01,0.1,0.8514,0.769,0.8739,0.9300250806162667,0.9060715565337564
hinge,0.05,2000,adam,3.0,0.01,0.1,0.8336,0.7284,0.9425,0.9707119823923837,0.9571244305676408
slide,0.05,2000,adam,3.0,0.01,0.1,0.8473,0.7609,0.907,0.9440548702461995,0.9239002917541075
slide,0.05,2000,adam,4.0,0.01,0.1,0.8327,0.7251,0.9395,0.9734810871679378,0.9605200389005477
hinge,0.05,2000,adam,3.0,0.01,0.1,0.8514,0.7692,0.8836,0.9307928545836106,0.9066786098172698
hinge,0.05,2000,adam,4.0,0.01,0.1,0.8327,0.7254,0.9425,0.9734247837436658,0.960506730818447
slide,0.05,2000,adam,4.0,0.01,0.1,0.8444,0.7554,0.8926,0.9479449250140759,0.9279674463837847
slide,0.05,2000,adam,5.0,0.01,0.1,0.8328,0.7251,0.9395,0.9735373905922097,0.9605640579413421
hinge,0.05,2000,adam,4.0,0.01,0.1,0.8505,0.7679,0.8451,0.9354199723601373,0.9113855760864
hinge,0.05,2000,adam,5.0,0.01,0.1,0.8313,0.7211,0.9426,0.9764856426268106,0.9638204432615038
slide,0.05,2000,adam,5.0,0.01,0.1,0.8472,0.7584,0.9168,0.9466397092695911,0.9260817935199878
slide,0.05,2000,adam,6.0,0.01,0.1,0.8328,0.7251,0.9396,0.973506679633516,0.9605763423248195
hinge,0.05,2000,adam,5.0,0.01,0.1,0.8495,0.768,0.8805,0.9341557045605773,0.9109085325280236
hinge,0.05,2000,adam,6.0,0.01,0.1,0.8307,0.7182,0.9433,0.9779341761785331,0.966427803654604
slide,0.05,2000,adam,6.0,0.01,0.1,0.8451,0.7557,0.9082,0.9481496647387009,0.9277811332343757
slide,0.05,2000,adam,7.0,0.01,0.1,0.8328,0.7251,0.9395,0.973506679633516,0.9605763423248195
hinge,0.05,2000,adam,6.0,0.01,0.1,0.8508,0.7682,0.8702,0.932282336080258,0.9073399191278088
hinge,0.05,2000,adam,7.0,0.01,0.1,0.8297,0.7149,0.9433,0.979526027537493,0.9684373240517992
slide,0.05,2000,adam,7.0,0.01,0.1,0.8441,0.7539,0.9254,0.9492808517172545,0.9295357526744127
slide,0.05,2000,adam,8.0,0.01,0.1,0.8327,0.725,0.9394,0.9735220351128628,0.9605517735578645
hinge,0.05,2000,adam,7.0,0.01,0.1,0.8486,0.7692,0.8782,0.9379843374110662,0.9150207298971184
hinge,0.05,2000,adam,8.0,0.01,0.1,0.8289,0.712,0.9439,0.9804115268464964,0.9700271280135128
slide,0.05,2000,adam,8.0,0.01,0.1,0.8437,0.7542,0.8962,0.9499974407534423,0.9306106362286943
slide,0.05,2000,adam,9.0,0.01,0.1,0.8327,0.725,0.9394,0.9733991912780878,0.9604616880790294
hinge,0.05,2000,adam,8.0,0.01,0.1,0.846,0.764,0.8968,0.9385268976813226,0.9162123150944362
hinge,0.05,2000,adam,9.0,0.01,0.1,0.8279,0.7081,0.9444,0.981486410400778,0.971954752520858
slide,0.05,2000,adam,9.0,0.01,0.1,0.844,0.7545,0.9096,0.9497159236320827,0.929914521164969
slide,0.05,2000,adam,10.0,0.01,0.1,0.8327,0.7249,0.9395,0.9734862056610534,0.960513896708809
hinge,0.05,2000,adam,9.0,0.01,0.1,0.8473,0.763,0.8926,0.9384040538465475,0.9144945488048318
hinge,0.05,2000,adam,10.0,0.01,0.1,0.8267,0.7049,0.9436,0.9821006295746534,0.9734943952500383
slide,0.05,2000,adam,10.0,0.01,0.1,0.8437,0.7545,0.934,0.952607872242412,0.9322239852587398
slide,0.05,2000,adam,50.0,0.01,0.1,0.8327,0.7248,0.9394,0.973588575523366,0.9605957925986589
hinge,0.05,2000,adam,10.0,0.01,0.1,0.8463,0.7625,0.9035,0.9394226339765573,0.9164999744075344
hinge,0.05,2000,adam,50.0,0.01,0.1,0.7895,0.5723,0.9448,0.9858985514664482,0.9742201975738343
slide,0.05,2000,adam,50.0,0.01,0.1,0.8437,0.7501,0.95,0.9558120489327943,0.9367292828991145
slide,0.05,2000,adam,70.0,0.01,0.1,0.8326,0.7246,0.9398,0.9736960638787941,0.9607329682141578
hinge,0.05,2000,adam,50.0,0.01,0.1,0.8409,0.7507,0.8557,0.9505195270512361,0.9306382760915187
hinge,0.05,2000,adam,70.0,0.01,0.1,0.765,0.5107,0.9912,0.9972053027588679,0.9955428161949121
slide,0.05,2000,adam,70.0,0.01,0.1,0.8418,0.7466,0.9459,0.9579925270000511,0.937524696729283
slide,0.05,2000,adam,80.0,0.01,0.1,0.8326,0.7247,0.9398,0.9737779597686441,0.9608189588985003
hinge,0.05,2000,adam,70.0,0.01,0.1,0.8411,0.7501,0.8672,0.9528586784050775,0.9324154169012644
hinge,0.05,2000,adam,80.0,0.01,0.1,0.7617,0.5032,0.9977,0.998751087679787,0.998161437272867
slide,0.05,2000,adam,80.0,0.01,0.1,0.8418,0.7457,0.9485,0.9580846598761323,0.9385657982290014
slide,0.05,2000,adam,90.0,0.01,0.1,0.8326,0.7248,0.9402,0.9737626042892973,0.9608435276654553
hinge,0.05,2000,adam,80.0,0.01,0.1,0.844,0.754,0.9192,0.9539489174387062,0.934846701131187
hinge,0.05,2000,adam,90.0,0.01,0.1,0.7608,0.5012,0.9994,0.9994267287710498,0.9994103495930797
slide,0.05,2000,adam,90.0,0.01,0.1,0.8411,0.7454,0.9557,0.9585657982290013,0.9403971950657727
slide,0.05,2000,adam,100.0,0.01,0.1,0.8326,0.7248,0.9404,0.9737626042892973,0.9608435276654553
hinge,0.05,2000,adam,90.0,0.01,0.1,0.8395,0.7474,0.9255,0.9565900598863696,0.9393581409633005
slide,0.05,2000,adam,100.0,0.01,0.1,0.8412,0.7456,0.9518,0.9593642831550391,0.9400634693146338
hinge,0.05,2000,adam,100.0,0.01,0.1,0.7603,0.5001,0.9999,0.9999283410963812,0.999942672877105
hinge,0.05,2000,adam,100.0,0.01,0.1,0.8383,0.7467,0.9167,0.9603879817781646,0.9434498643599325
slide,0.05,2000,adam,150.0,0.01,0.1,0.8325,0.7245,0.9418,0.9739673440139224,0.9609438501305215
slide,0.05,2000,adam,150.0,0.01,0.1,0.8413,0.7473,0.9426,0.9592721502789581,0.9397379331524801
hinge,0.05,2000,adam,150.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,150.0,0.01,0.1,0.8314,0.7361,0.9157,0.9702103700670522,0.9543983211342582
slide,0.05,2000,adam,200.0,0.01,0.1,0.832,0.7238,0.9439,0.9742335056559348,0.9612028458821723
slide,0.05,2000,adam,200.0,0.01,0.1,0.8391,0.7408,0.9604,0.9605517735578647,0.9415713773864974
hinge,0.05,2000,adam,200.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,200.0,0.01,0.1,0.8331,0.7357,0.9334,0.9718226953984747,0.9570691508419922
slide,0.05,2000,adam,250.0,0.01,0.1,0.8317,0.7235,0.9453,0.9744382453805599,0.961551927112658
slide,0.05,2000,adam,250.0,0.01,0.1,0.8389,0.7442,0.9391,0.9608435276654553,0.9422244971080515
hinge,0.05,2000,adam,250.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,250.0,0.01,0.1,0.828,0.7319,0.9744,0.976741567282592,0.9607892716384298
slide,0.05,2000,adam,300.0,0.01,0.1,0.8312,0.723,0.9478,0.974888672774735,0.962090392588422
slide,0.05,2000,adam,300.0,0.01,0.1,0.8395,0.7411,0.9658,0.960684854378871,0.9419399088908226
hinge,0.05,2000,adam,300.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,300.0,0.01,0.1,0.8291,0.7299,0.9746,0.9774069713876234,0.9650406920202692
slide,0.05,2000,adam,500.0,0.01,0.1,0.8293,0.7211,0.9549,0.976618723447817,0.9641930695603216
slide,0.05,2000,adam,500.0,0.01,0.1,0.8381,0.7384,0.9569,0.9645544351742847,0.9461135281773047
hinge,0.05,2000,adam,500.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,500.0,0.01,0.1,0.83,0.7219,0.9705,0.9827711521728004,0.9717182781389159
slide,0.05,2000,adam,700.0,0.01,0.1,0.8281,0.7199,0.9598,0.9773097200184266,0.964761222296156
slide,0.05,2000,adam,700.0,0.01,0.1,0.8386,0.7399,0.9561,0.9659927317397757,0.9487413625428672
hinge,0.05,2000,adam,700.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
hinge,0.05,2000,adam,700.0,0.01,0.1,0.8292,0.7234,0.9851,0.9823411987510877,0.9691876951425501
slide,0.05,2000,adam,1000.0,0.01,0.1,0.8267,0.7189,0.963,0.9777447919332549,0.9657173568101551
slide,0.05,2000,adam,1000.0,0.01,0.1,0.8372,0.7363,0.9856,0.9655474228387163,0.94918769514255
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,0.0,0.01,0.2,0.8449,0.7571,0.9351,0.9389568511030352,0.919191278087731
hinge,0.05,2000,adam,1000.0,0.01,0.1,0.8264,0.7227,0.9723,0.9836003480575318,0.968901059528075
slide,0.05,2000,adam,0.0,0.01,0.2,0.8532,0.7731,0.9175,0.914771971131699,0.8885181962430261
hinge,0.05,2000,adam,0.0,0.01,0.2,0.8449,0.7571,0.9351,0.9389568511030352,0.919191278087731
hinge,0.05,2000,adam,0.0,0.01,0.2,0.8532,0.7731,0.9175,0.914771971131699,0.8885181962430261
slide,0.05,2000,adam,0.01,0.01,0.2,0.845,0.7571,0.9359,0.9404105031478732,0.9207964375287916
hinge,0.05,2000,adam,0.01,0.01,0.2,0.8448,0.7571,0.935,0.9392434867175103,0.9195946153452424
slide,0.05,2000,adam,0.01,0.01,0.2,0.8537,0.7748,0.922,0.9168705533091058,0.8905451195168144
slide,0.05,2000,adam,0.1,0.01,0.2,0.8421,0.7511,0.9384,0.9486768695296105,0.9309658596509187
hinge,0.05,2000,adam,0.01,0.01,0.2,0.8536,0.7745,0.9138,0.9157649587961304,0.8882827455597073
hinge,0.05,2000,adam,0.1,0.01,0.2,0.8447,0.7562,0.937,0.9414239647847673,0.9218969135486512
slide,0.05,2000,adam,0.1,0.01,0.2,0.8554,0.7742,0.9409,0.9212059169780416,0.8952060193479039
slide,0.05,2000,adam,0.2,0.01,0.2,0.8393,0.7448,0.9388,0.955858115370835,0.939044889184624
hinge,0.05,2000,adam,0.1,0.01,0.2,0.8551,0.7766,0.919,0.9179607923427343,0.8930183753902852
hinge,0.05,2000,adam,0.2,0.01,0.2,0.8443,0.7553,0.938,0.9437016942212214,0.924500179147259
slide,0.05,2000,adam,0.2,0.01,0.2,0.853,0.7722,0.9357,0.9238419409325894,0.8980293801504836
slide,0.05,2000,adam,0.5,0.01,0.2,0.8348,0.7331,0.9419,0.9658442954394226,0.9516885908788453
hinge,0.05,2000,adam,0.2,0.01,0.2,0.8537,0.7741,0.9316,0.9192967190459128,0.8923007626554743
hinge,0.05,2000,adam,0.5,0.01,0.2,0.8419,0.7507,0.9379,0.949260377744792,0.931622050468342
slide,0.05,2000,adam,0.5,0.01,0.2,0.8533,0.7727,0.9263,0.9268618518708092,0.9012325331422428
slide,0.05,2000,adam,1.0,0.01,0.2,0.8334,0.7288,0.9421,0.9706607974612274,0.9570353687874289
hinge,0.05,2000,adam,0.5,0.01,0.2,0.8535,0.7729,0.9142,0.920187336848032,0.8934380918257664
hinge,0.05,2000,adam,1.0,0.01,0.2,0.8384,0.7429,0.9391,0.9568306290628038,0.9402978962993294
slide,0.05,2000,adam,2.0,0.01,0.2,0.8328,0.7261,0.9418,0.972779853611097,0.9598014024671139
slide,0.05,2000,adam,1.0,0.01,0.2,0.8494,0.7668,0.9161,0.9341301120949992,0.9112832062240878
hinge,0.05,2000,adam,2.0,0.01,0.2,0.8349,0.7331,0.9415,0.9660439166709321,0.9517878896452885
hinge,0.05,2000,adam,1.0,0.01,0.2,0.8524,0.7725,0.9136,0.9236679121666582,0.8993939704151099
slide,0.05,2000,adam,3.0,0.01,0.2,0.833,0.7259,0.9408,0.9730664892255719,0.9601863131494089
slide,0.05,2000,adam,2.0,0.01,0.2,0.8477,0.7634,0.8954,0.9393305011004761,0.9180867072733787
hinge,0.05,2000,adam,3.0,0.01,0.2,0.8336,0.7284,0.9425,0.9707119823923837,0.9571244305676408
hinge,0.05,2000,adam,2.0,0.01,0.2,0.8514,0.769,0.8739,0.9300250806162667,0.9060715565337564
slide,0.05,2000,adam,4.0,0.01,0.2,0.8329,0.7258,0.9402,0.973189333060347,0.9603327020525158
slide,0.05,2000,adam,3.0,0.01,0.2,0.8474,0.7625,0.8982,0.940743205200389,0.9201033935609355
hinge,0.05,2000,adam,4.0,0.01,0.2,0.8327,0.7254,0.9425,0.9734247837436658,0.960506730818447
hinge,0.05,2000,adam,3.0,0.01,0.2,0.8514,0.7692,0.8836,0.9307928545836106,0.9066786098172698
slide,0.05,2000,adam,5.0,0.01,0.2,0.8329,0.7254,0.9402,0.9734606131954753,0.9604842094487382
slide,0.05,2000,adam,4.0,0.01,0.2,0.8457,0.76,0.8774,0.9422275682039207,0.9219859753288632
hinge,0.05,2000,adam,5.0,0.01,0.2,0.8313,0.7211,0.9426,0.9764856426268106,0.9638204432615038
hinge,0.05,2000,adam,4.0,0.01,0.2,0.8505,0.7679,0.8451,0.9354199723601373,0.9113855760864
slide,0.05,2000,adam,6.0,0.01,0.2,0.8327,0.7251,0.9401,0.9734657316885909,0.9605446076675027
slide,0.05,2000,adam,5.0,0.01,0.2,0.8474,0.7624,0.9235,0.943005579157496,0.9212775758816605
hinge,0.05,2000,adam,6.0,0.01,0.2,0.8307,0.7182,0.9433,0.9779341761785331,0.966427803654604
hinge,0.05,2000,adam,5.0,0.01,0.2,0.8495,0.768,0.8805,0.9341557045605773,0.9109085325280236
slide,0.05,2000,adam,7.0,0.01,0.2,0.8327,0.7251,0.94,0.9734810871679378,0.9605200389005477
slide,0.05,2000,adam,6.0,0.01,0.2,0.847,0.7606,0.9073,0.9440702257255466,0.9238613912064289
hinge,0.05,2000,adam,6.0,0.01,0.2,0.8508,0.7682,0.8702,0.932282336080258,0.9073399191278088
hinge,0.05,2000,adam,7.0,0.01,0.2,0.8297,0.7149,0.9433,0.979526027537493,0.9684373240517992
slide,0.05,2000,adam,7.0,0.01,0.2,0.8452,0.7578,0.9133,0.9480728873419665,0.9288519219941649
slide,0.05,2000,adam,8.0,0.01,0.2,0.8327,0.7251,0.9395,0.9734810871679378,0.9605200389005477
hinge,0.05,2000,adam,7.0,0.01,0.2,0.8486,0.7692,0.8782,0.9379843374110662,0.9150207298971184
hinge,0.05,2000,adam,8.0,0.01,0.2,0.8289,0.712,0.9439,0.9804115268464964,0.9700271280135128
slide,0.05,2000,adam,8.0,0.01,0.2,0.8442,0.7551,0.8925,0.9480370578901571,0.9279459487126991
slide,0.05,2000,adam,9.0,0.01,0.2,0.8328,0.7251,0.9396,0.973506679633516,0.9605763423248195
hinge,0.05,2000,adam,8.0,0.01,0.2,0.846,0.764,0.8968,0.9385268976813226,0.9162123150944362
hinge,0.05,2000,adam,9.0,0.01,0.2,0.8279,0.7081,0.9444,0.981486410400778,0.971954752520858
slide,0.05,2000,adam,9.0,0.01,0.2,0.8473,0.7593,0.9188,0.9465117469417004,0.9262537748886729
slide,0.05,2000,adam,10.0,0.01,0.2,0.8328,0.7251,0.9395,0.9735373905922097,0.9605640579413421
hinge,0.05,2000,adam,9.0,0.01,0.2,0.8473,0.763,0.8926,0.9384040538465475,0.9144945488048318
hinge,0.05,2000,adam,10.0,0.01,0.2,0.8267,0.7049,0.9436,0.9821006295746534,0.9734943952500383
slide,0.05,2000,adam,10.0,0.01,0.2,0.8472,0.7585,0.9169,0.9467523161181348,0.9261217177662896
slide,0.05,2000,adam,50.0,0.01,0.2,0.8327,0.7249,0.9393,0.9735681015509036,0.9606080769821366
hinge,0.05,2000,adam,10.0,0.01,0.2,0.8463,0.7625,0.9035,0.9394226339765573,0.9164999744075344
hinge,0.05,2000,adam,50.0,0.01,0.2,0.7895,0.5723,0.9448,0.9858985514664482,0.9742201975738343
slide,0.05,2000,adam,50.0,0.01,0.2,0.8438,0.7507,0.9501,0.9544454112709219,0.9351937349644265
slide,0.05,2000,adam,70.0,0.01,0.2,0.8328,0.725,0.9393,0.9735629830577878,0.960579413420689
hinge,0.05,2000,adam,50.0,0.01,0.2,0.8409,0.7507,0.8557,0.9505195270512361,0.9306382760915187
hinge,0.05,2000,adam,70.0,0.01,0.2,0.765,0.5107,0.9912,0.9972053027588679,0.9955428161949121
slide,0.05,2000,adam,70.0,0.01,0.2,0.8441,0.7539,0.898,0.9532579208680964,0.932094999232226
slide,0.05,2000,adam,80.0,0.01,0.2,0.8327,0.7249,0.9393,0.9735015611404002,0.9605435839688795
hinge,0.05,2000,adam,70.0,0.01,0.2,0.8411,0.7501,0.8672,0.9528586784050775,0.9324154169012644
hinge,0.05,2000,adam,80.0,0.01,0.2,0.7617,0.5032,0.9977,0.998751087679787,0.998161437272867
slide,0.05,2000,adam,80.0,0.01,0.2,0.8431,0.7496,0.96,0.9542969749705688,0.9359717459180018
slide,0.05,2000,adam,90.0,0.01,0.2,0.8327,0.7249,0.9394,0.9735015611404002,0.9605435839688795
hinge,0.05,2000,adam,80.0,0.01,0.2,0.844,0.754,0.9192,0.9539489174387062,0.934846701131187
hinge,0.05,2000,adam,90.0,0.01,0.2,0.7608,0.5012,0.9994,0.9994267287710498,0.9994103495930797
slide,0.05,2000,adam,90.0,0.01,0.2,0.8433,0.7491,0.9519,0.9548702461995189,0.9354967497568716
slide,0.05,2000,adam,100.0,0.01,0.2,0.8327,0.7248,0.9394,0.973588575523366,0.9605957925986589
hinge,0.05,2000,adam,90.0,0.01,0.2,0.8395,0.7474,0.9255,0.9565900598863696,0.9393581409633005
hinge,0.05,2000,adam,100.0,0.01,0.2,0.7603,0.5001,0.9999,0.9999283410963812,0.999942672877105
slide,0.05,2000,adam,100.0,0.01,0.2,0.8437,0.7501,0.95,0.9558120489327943,0.9367292828991145
slide,0.05,2000,adam,150.0,0.01,0.2,0.8326,0.7247,0.9397,0.9737779597686441,0.9608189588985003
hinge,0.05,2000,adam,100.0,0.01,0.2,0.8383,0.7467,0.9167,0.9603879817781646,0.9434498643599325
hinge,0.05,2000,adam,150.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,150.0,0.01,0.2,0.8412,0.7469,0.9493,0.9570711982392385,0.9370363924860522
slide,0.05,2000,adam,200.0,0.01,0.2,0.8326,0.7248,0.9404,0.9737626042892973,0.9608435276654553
hinge,0.05,2000,adam,150.0,0.01,0.2,0.8314,0.7361,0.9157,0.9702103700670522,0.9543983211342582
hinge,0.05,2000,adam,200.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,200.0,0.01,0.2,0.8412,0.7456,0.9518,0.9593642831550391,0.9400634693146338
slide,0.05,2000,adam,250.0,0.01,0.2,0.8326,0.7246,0.9409,0.9738137892204536,0.9608967599938578
hinge,0.05,2000,adam,200.0,0.01,0.2,0.8331,0.7357,0.9334,0.9718226953984747,0.9570691508419922
hinge,0.05,2000,adam,250.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,250.0,0.01,0.2,0.8422,0.7479,0.9061,0.9562471208476225,0.9364242207094232
slide,0.05,2000,adam,300.0,0.01,0.2,0.8325,0.7245,0.9418,0.9739673440139224,0.9609438501305215
hinge,0.05,2000,adam,250.0,0.01,0.2,0.828,0.7319,0.9744,0.976741567282592,0.9607892716384298
hinge,0.05,2000,adam,300.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,300.0,0.01,0.2,0.8413,0.7473,0.9426,0.9592721502789581,0.9397379331524801
slide,0.05,2000,adam,500.0,0.01,0.2,0.8317,0.7235,0.9453,0.9744382453805599,0.961551927112658
hinge,0.05,2000,adam,300.0,0.01,0.2,0.8291,0.7299,0.9746,0.9774069713876234,0.9650406920202692
slide,0.05,2000,adam,500.0,0.01,0.2,0.8389,0.7442,0.9391,0.9608435276654553,0.9422244971080515
hinge,0.05,2000,adam,500.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,700.0,0.01,0.2,0.8309,0.7226,0.9498,0.9756615652351948,0.9629288017607616
hinge,0.05,2000,adam,500.0,0.01,0.2,0.83,0.7219,0.9705,0.9827711521728004,0.9717182781389159
hinge,0.05,2000,adam,700.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,700.0,0.01,0.2,0.8398,0.7413,0.9513,0.9606490249270615,0.941389159031581
slide,0.05,2000,adam,1000.0,0.01,0.2,0.8293,0.7211,0.9549,0.976618723447817,0.9641930695603216
hinge,0.05,2000,adam,700.0,0.01,0.2,0.8292,0.7234,0.9851,0.9823411987510877,0.9691876951425501
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.7602,0.5,1.0,1.0,1.0
slide,0.05,2000,adam,1000.0,0.01,0.2,0.8381,0.7384,0.9569,0.9645544351742847,0.9461135281773047
slide,0.05,2000,adam,0.0,0.01,0.01,0.8448,0.7567,0.936,0.9396529661667605,0.9203234887649077
hinge,0.05,2000,adam,1000.0,0.01,0.2,0.8264,0.7227,0.9723,0.9836003480575318,0.968901059528075
hinge,0.05,2000,adam,0.0,0.01,0.01,0.8448,0.7567,0.936,0.9396529661667605,0.9203234887649077
slide,0.05,2000,adam,0.0,0.01,0.01,0.8548,0.7759,0.9459,0.9168244868710651,0.889227619388852
slide,0.05,2000,adam,0.01,0.01,0.01,0.8448,0.7564,0.9368,0.9407227312279266,0.9214239647847674
hinge,0.05,2000,adam,0.0,0.01,0.01,0.8548,0.7759,0.9459,0.9168244868710651,0.889227619388852
hinge,0.05,2000,adam,0.01,0.01,0.01,0.8448,0.7566,0.9363,0.939893535343195,0.9205364180785177
slide,0.05,2000,adam,0.01,0.01,0.01,0.8557,0.7775,0.9511,0.9178123560423811,0.8908071863643344
slide,0.05,2000,adam,0.1,0.01,0.01,0.8328,0.726,0.9428,0.9730767262118033,0.9600419716435481
hinge,0.05,2000,adam,0.01,0.01,0.01,0.8549,0.7756,0.9465,0.9169678046783029,0.8894292880176076
hinge,0.05,2000,adam,0.1,0.01,0.01,0.8444,0.7557,0.9376,0.9420381839586427,0.9229083277882991
slide,0.05,2000,adam,0.1,0.01,0.01,0.8523,0.772,0.9625,0.9202641142447664,0.8939939601781235
